RunNumber 	 Succeeded? 	 Generalized? 	 StepLimit 	 TotalError 	 NumFailedCases 	 FailedByStepLimit
45	true	true	2199	0	0	0
45	true	true	2200	0	0	0
46	true	false	1900	17	17	0
46	true	false	1901	17	17	0
46	true	false	1902	17	17	0
46	true	false	1903	17	17	0
46	true	false	1904	17	17	0
46	true	false	1905	17	17	0
46	true	false	1906	17	17	0
46	true	false	1907	17	17	0
46	true	false	1908	17	17	0
46	true	false	1909	17	17	0
46	true	false	1910	17	17	0
46	true	false	1911	17	17	0
46	true	false	1912	17	17	0
46	true	false	1913	17	17	0
46	true	false	1914	17	17	0
46	true	false	1915	17	17	0
46	true	false	1916	17	17	0
46	true	false	1917	17	17	0
46	true	false	1918	17	17	0
46	true	false	1919	17	17	0
46	true	false	1920	17	17	0
46	true	false	1921	17	17	0
46	true	false	1922	17	17	0
46	true	false	1923	17	17	0
46	true	false	1924	17	17	0
46	true	false	1925	17	17	0
46	true	false	1926	17	17	0
46	true	false	1927	17	17	0
46	true	false	1928	17	17	0
46	true	false	1929	17	17	0
46	true	false	1930	17	17	0
46	true	false	1931	17	17	0
46	true	false	1932	17	17	0
46	true	false	1933	17	17	0
46	true	false	1934	17	17	0
46	true	false	1935	17	17	0
46	true	false	1936	17	17	0
46	true	false	1937	17	17	0
46	true	false	1938	17	17	0
46	true	false	1939	17	17	0
46	true	false	1940	17	17	0
46	true	false	1941	17	17	0
46	true	false	1942	17	17	0
46	true	false	1943	17	17	0
46	true	false	1944	17	17	0
46	true	false	1945	17	17	0
46	true	false	1946	17	17	0
46	true	false	1947	17	17	0
46	true	false	1948	17	17	0
46	true	false	1949	17	17	0
46	true	false	1950	17	17	0
46	true	false	1951	17	17	0
46	true	false	1952	17	17	0
46	true	false	1953	17	17	0
46	true	false	1954	17	17	0
46	true	false	1955	17	17	0
46	true	false	1956	17	17	0
46	true	false	1957	17	17	0
46	true	false	1958	17	17	0
46	true	false	1959	17	17	0
46	true	false	1960	17	17	0
46	true	false	1961	17	17	0
46	true	false	1962	17	17	0
46	true	false	1963	17	17	0
46	true	false	1964	17	17	0
46	true	false	1965	17	17	0
46	true	false	1966	17	17	0
46	true	false	1967	17	17	0
46	true	false	1968	17	17	0
46	true	false	1969	17	17	0
46	true	false	1970	17	17	0
46	true	false	1971	17	17	0
46	true	false	1972	17	17	0
46	true	false	1973	17	17	0
46	true	false	1974	17	17	0
46	true	false	1975	17	17	0
46	true	false	1976	17	17	0
46	true	false	1977	17	17	0
46	true	false	1978	17	17	0
46	true	false	1979	17	17	0
46	true	false	1980	17	17	0
46	true	false	1981	17	17	0
46	true	false	1982	17	17	0
46	true	false	1983	17	17	0
46	true	false	1984	17	17	0
46	true	false	1985	17	17	0
46	true	false	1986	17	17	0
46	true	false	1987	17	17	0
46	true	false	1988	17	17	0
46	true	false	1989	17	17	0
46	true	false	1990	17	17	0
46	true	false	1991	17	17	0
46	true	false	1992	17	17	0
46	true	false	1993	17	17	0
46	true	false	1994	17	17	0
46	true	false	1995	17	17	0
46	true	false	1996	17	17	0
46	true	false	1997	17	17	0
46	true	false	1998	17	17	0
46	true	false	1999	17	17	0
46	true	false	2000	17	17	0
46	true	false	2001	17	17	0
46	true	false	2002	17	17	0
46	true	false	2003	17	17	0
46	true	false	2004	17	17	0
46	true	false	2005	17	17	0
46	true	false	2006	17	17	0
46	true	false	2007	17	17	0
46	true	false	2008	17	17	0
46	true	false	2009	17	17	0
46	true	false	2010	17	17	0
46	true	false	2011	17	17	0
46	true	false	2012	17	17	0
46	true	false	2013	17	17	0
46	true	false	2014	17	17	0
46	true	false	2015	17	17	0
46	true	false	2016	17	17	0
46	true	false	2017	17	17	0
46	true	false	2018	17	17	0
46	true	false	2019	17	17	0
46	true	false	2020	17	17	0
46	true	false	2021	17	17	0
46	true	false	2022	17	17	0
46	true	false	2023	17	17	0
46	true	false	2024	17	17	0
46	true	false	2025	17	17	0
46	true	false	2026	17	17	0
46	true	false	2027	17	17	0
46	true	false	2028	17	17	0
46	true	false	2029	17	17	0
46	true	false	2030	17	17	0
46	true	false	2031	17	17	0
46	true	false	2032	17	17	0
46	true	false	2033	17	17	0
46	true	false	2034	17	17	0
46	true	false	2035	17	17	0
46	true	false	2036	17	17	0
46	true	false	2037	17	17	0
46	true	false	2038	17	17	0
46	true	false	2039	17	17	0
46	true	false	2040	17	17	0
46	true	false	2041	17	17	0
46	true	false	2042	17	17	0
46	true	false	2043	17	17	0
46	true	false	2044	17	17	0
46	true	false	2045	17	17	0
46	true	false	2046	17	17	0
46	true	false	2047	17	17	0
46	true	false	2048	17	17	0
46	true	false	2049	17	17	0
46	true	false	2050	17	17	0
46	true	false	2051	17	17	0
46	true	false	2052	17	17	0
46	true	false	2053	17	17	0
46	true	false	2054	17	17	0
46	true	false	2055	17	17	0
46	true	false	2056	17	17	0
46	true	false	2057	17	17	0
46	true	false	2058	17	17	0
46	true	false	2059	17	17	0
46	true	false	2060	17	17	0
46	true	false	2061	17	17	0
46	true	false	2062	17	17	0
46	true	false	2063	17	17	0
46	true	false	2064	17	17	0
46	true	false	2065	17	17	0
46	true	false	2066	17	17	0
46	true	false	2067	17	17	0
46	true	false	2068	17	17	0
46	true	false	2069	17	17	0
46	true	false	2070	17	17	0
46	true	false	2071	17	17	0
46	true	false	2072	17	17	0
46	true	false	2073	17	17	0
46	true	false	2074	17	17	0
46	true	false	2075	17	17	0
46	true	false	2076	17	17	0
46	true	false	2077	17	17	0
46	true	false	2078	17	17	0
46	true	false	2079	17	17	0
46	true	false	2080	17	17	0
46	true	false	2081	17	17	0
46	true	false	2082	17	17	0
46	true	false	2083	17	17	0
46	true	false	2084	17	17	0
46	true	false	2085	17	17	0
46	true	false	2086	17	17	0
46	true	false	2087	17	17	0
46	true	false	2088	17	17	0
46	true	false	2089	17	17	0
46	true	false	2090	17	17	0
46	true	false	2091	17	17	0
46	true	false	2092	17	17	0
46	true	false	2093	17	17	0
46	true	false	2094	17	17	0
46	true	false	2095	17	17	0
46	true	false	2096	17	17	0
46	true	false	2097	17	17	0
46	true	false	2098	17	17	0
46	true	false	2099	17	17	0
46	true	false	2100	17	17	0
46	true	false	2101	17	17	0
46	true	false	2102	17	17	0
46	true	false	2103	17	17	0
46	true	false	2104	17	17	0
46	true	false	2105	17	17	0
46	true	false	2106	17	17	0
46	true	false	2107	17	17	0
46	true	false	2108	17	17	0
46	true	false	2109	17	17	0
46	true	false	2110	17	17	0
46	true	false	2111	17	17	0
46	true	false	2112	17	17	0
46	true	false	2113	17	17	0
46	true	false	2114	17	17	0
46	true	false	2115	17	17	0
46	true	false	2116	17	17	0
46	true	false	2117	17	17	0
46	true	false	2118	17	17	0
46	true	false	2119	17	17	0
46	true	false	2120	17	17	0
46	true	false	2121	17	17	0
46	true	false	2122	17	17	0
46	true	false	2123	17	17	0
46	true	false	2124	17	17	0
46	true	false	2125	17	17	0
46	true	false	2126	17	17	0
46	true	false	2127	17	17	0
46	true	false	2128	17	17	0
46	true	false	2129	17	17	0
46	true	false	2130	17	17	0
46	true	false	2131	17	17	0
46	true	false	2132	17	17	0
46	true	false	2133	17	17	0
46	true	false	2134	17	17	0
46	true	false	2135	17	17	0
46	true	false	2136	17	17	0
46	true	false	2137	17	17	0
46	true	false	2138	17	17	0
46	true	false	2139	17	17	0
46	true	false	2140	17	17	0
46	true	false	2141	17	17	0
46	true	false	2142	17	17	0
46	true	false	2143	17	17	0
46	true	false	2144	17	17	0
46	true	false	2145	17	17	0
46	true	false	2146	17	17	0
46	true	false	2147	17	17	0
46	true	false	2148	17	17	0
46	true	false	2149	17	17	0
46	true	false	2150	17	17	0
46	true	false	2151	17	17	0
46	true	false	2152	17	17	0
46	true	false	2153	17	17	0
46	true	false	2154	17	17	0
46	true	false	2155	17	17	0
46	true	false	2156	17	17	0
46	true	false	2157	17	17	0
46	true	false	2158	17	17	0
46	true	false	2159	17	17	0
46	true	false	2160	17	17	0
46	true	false	2161	17	17	0
46	true	false	2162	17	17	0
46	true	false	2163	17	17	0
46	true	false	2164	17	17	0
46	true	false	2165	17	17	0
46	true	false	2166	17	17	0
46	true	false	2167	17	17	0
46	true	false	2168	17	17	0
46	true	false	2169	17	17	0
46	true	false	2170	17	17	0
46	true	false	2171	17	17	0
46	true	false	2172	17	17	0
46	true	false	2173	17	17	0
46	true	false	2174	17	17	0
46	true	false	2175	17	17	0
46	true	false	2176	17	17	0
46	true	false	2177	17	17	0
46	true	false	2178	17	17	0
46	true	false	2179	17	17	0
46	true	false	2180	17	17	0
46	true	false	2181	17	17	0
46	true	false	2182	17	17	0
46	true	false	2183	17	17	0
46	true	false	2184	17	17	0
46	true	false	2185	17	17	0
46	true	false	2186	17	17	0
46	true	false	2187	17	17	0
46	true	false	2188	17	17	0
46	true	false	2189	17	17	0
46	true	false	2190	17	17	0
46	true	false	2191	17	17	0
46	true	false	2192	17	17	0
46	true	false	2193	17	17	0
46	true	false	2194	17	17	0
46	true	false	2195	17	17	0
46	true	false	2196	17	17	0
46	true	false	2197	17	17	0
46	true	false	2198	17	17	0
46	true	false	2199	17	17	0
46	true	false	2200	17	17	0
47	true	false	1900	2998	2000	2000
47	true	false	1901	2998	2000	2000
47	true	false	1902	2998	2000	2000
47	true	false	1903	2998	2000	2000
47	true	false	1904	2998	2000	2000
47	true	false	1905	2998	2000	2000
47	true	false	1906	2998	2000	2000
47	true	false	1907	2998	2000	2000
47	true	false	1908	2998	2000	2000
47	true	true	1909	0	0	0
47	true	true	1910	0	0	0
47	true	true	1911	0	0	0
47	true	true	1912	0	0	0
47	true	true	1913	0	0	0
47	true	true	1914	0	0	0
47	true	true	1915	0	0	0
47	true	true	1916	0	0	0
47	true	true	1917	0	0	0
47	true	true	1918	0	0	0
47	true	true	1919	0	0	0
47	true	true	1920	0	0	0
47	true	true	1921	0	0	0
47	true	true	1922	0	0	0
47	true	false	1923	2998	2000	2000
47	true	false	1924	2998	2000	2000
47	true	false	1925	2998	2000	2000
47	true	false	1926	2998	2000	2000
47	true	false	1927	2998	2000	2000
47	true	false	1928	2998	2000	2000
47	true	false	1929	2998	2000	2000
47	true	false	1930	2998	2000	2000
47	true	false	1931	2998	2000	2000
47	true	false	1932	2998	2000	2000
47	true	false	1933	2998	2000	2000
47	true	false	1934	2998	2000	2000
47	true	false	1935	2998	2000	2000
47	true	false	1936	2998	2000	2000
47	true	true	1937	0	0	0
47	true	true	1938	0	0	0
47	true	true	1939	0	0	0
47	true	true	1940	0	0	0
47	true	true	1941	0	0	0
47	true	true	1942	0	0	0
47	true	true	1943	0	0	0
47	true	true	1944	0	0	0
47	true	true	1945	0	0	0
47	true	true	1946	0	0	0
47	true	true	1947	0	0	0
47	true	true	1948	0	0	0
47	true	true	1949	0	0	0
47	true	true	1950	0	0	0
47	true	false	1951	2998	2000	2000
47	true	false	1952	2998	2000	2000
47	true	false	1953	2998	2000	2000
47	true	false	1954	2998	2000	2000
47	true	false	1955	2998	2000	2000
47	true	false	1956	2998	2000	2000
47	true	false	1957	2998	2000	2000
47	true	false	1958	2998	2000	2000
47	true	false	1959	2998	2000	2000
47	true	false	1960	2998	2000	2000
47	true	false	1961	2998	2000	2000
47	true	false	1962	2998	2000	2000
47	true	false	1963	2998	2000	2000
47	true	false	1964	2998	2000	2000
47	true	true	1965	0	0	0
47	true	true	1966	0	0	0
47	true	true	1967	0	0	0
47	true	true	1968	0	0	0
47	true	true	1969	0	0	0
47	true	true	1970	0	0	0
47	true	true	1971	0	0	0
47	true	true	1972	0	0	0
47	true	true	1973	0	0	0
47	true	true	1974	0	0	0
47	true	true	1975	0	0	0
47	true	true	1976	0	0	0
47	true	true	1977	0	0	0
47	true	true	1978	0	0	0
47	true	false	1979	2998	2000	2000
47	true	false	1980	2998	2000	2000
47	true	false	1981	2998	2000	2000
47	true	false	1982	2998	2000	2000
47	true	false	1983	2998	2000	2000
47	true	false	1984	2998	2000	2000
47	true	false	1985	2998	2000	2000
47	true	false	1986	2998	2000	2000
47	true	false	1987	2998	2000	2000
47	true	false	1988	2998	2000	2000
47	true	false	1989	2998	2000	2000
47	true	false	1990	2998	2000	2000
47	true	false	1991	2998	2000	2000
47	true	false	1992	2998	2000	2000
47	true	true	1993	0	0	0
47	true	true	1994	0	0	0
47	true	true	1995	0	0	0
47	true	true	1996	0	0	0
47	true	true	1997	0	0	0
47	true	true	1998	0	0	0
47	true	true	1999	0	0	0
47	true	true	2000	0	0	0
47	true	true	2001	0	0	0
47	true	true	2002	0	0	0
47	true	true	2003	0	0	0
47	true	true	2004	0	0	0
47	true	true	2005	0	0	0
47	true	true	2006	0	0	0
47	true	false	2007	2998	2000	2000
47	true	false	2008	2998	2000	2000
47	true	false	2009	2998	2000	2000
47	true	false	2010	2998	2000	2000
47	true	false	2011	2998	2000	2000
47	true	false	2012	2998	2000	2000
47	true	false	2013	2998	2000	2000
47	true	false	2014	2998	2000	2000
47	true	false	2015	2998	2000	2000
47	true	false	2016	2998	2000	2000
47	true	false	2017	2998	2000	2000
47	true	false	2018	2998	2000	2000
47	true	false	2019	2998	2000	2000
47	true	false	2020	2998	2000	2000
47	true	true	2021	0	0	0
47	true	true	2022	0	0	0
47	true	true	2023	0	0	0
47	true	true	2024	0	0	0
47	true	true	2025	0	0	0
47	true	true	2026	0	0	0
47	true	true	2027	0	0	0
47	true	true	2028	0	0	0
47	true	true	2029	0	0	0
47	true	true	2030	0	0	0
47	true	true	2031	0	0	0
47	true	true	2032	0	0	0
47	true	true	2033	0	0	0
47	true	true	2034	0	0	0
47	true	false	2035	2998	2000	2000
47	true	false	2036	2998	2000	2000
47	true	false	2037	2998	2000	2000
47	true	false	2038	2998	2000	2000
47	true	false	2039	2998	2000	2000
47	true	false	2040	2998	2000	2000
47	true	false	2041	2998	2000	2000
47	true	false	2042	2998	2000	2000
47	true	false	2043	2998	2000	2000
47	true	false	2044	2998	2000	2000
47	true	false	2045	2998	2000	2000
47	true	false	2046	2998	2000	2000
47	true	false	2047	2998	2000	2000
47	true	false	2048	2998	2000	2000
47	true	true	2049	0	0	0
47	true	true	2050	0	0	0
47	true	true	2051	0	0	0
47	true	true	2052	0	0	0
47	true	true	2053	0	0	0
47	true	true	2054	0	0	0
47	true	true	2055	0	0	0
47	true	true	2056	0	0	0
47	true	true	2057	0	0	0
47	true	true	2058	0	0	0
47	true	true	2059	0	0	0
47	true	true	2060	0	0	0
47	true	true	2061	0	0	0
47	true	true	2062	0	0	0
47	true	false	2063	2998	2000	2000
47	true	false	2064	2998	2000	2000
47	true	false	2065	2998	2000	2000
47	true	false	2066	2998	2000	2000
47	true	false	2067	2998	2000	2000
47	true	false	2068	2998	2000	2000
47	true	false	2069	2998	2000	2000
47	true	false	2070	2998	2000	2000
47	true	false	2071	2998	2000	2000
47	true	false	2072	2998	2000	2000
47	true	false	2073	2998	2000	2000
47	true	false	2074	2998	2000	2000
47	true	false	2075	2998	2000	2000
47	true	false	2076	2998	2000	2000
47	true	true	2077	0	0	0
47	true	true	2078	0	0	0
47	true	true	2079	0	0	0
47	true	true	2080	0	0	0
47	true	true	2081	0	0	0
47	true	true	2082	0	0	0
47	true	true	2083	0	0	0
47	true	true	2084	0	0	0
47	true	true	2085	0	0	0
47	true	true	2086	0	0	0
47	true	true	2087	0	0	0
47	true	true	2088	0	0	0
47	true	true	2089	0	0	0
47	true	true	2090	0	0	0
47	true	false	2091	2998	2000	2000
47	true	false	2092	2998	2000	2000
47	true	false	2093	2998	2000	2000
47	true	false	2094	2998	2000	2000
47	true	false	2095	2998	2000	2000
47	true	false	2096	2998	2000	2000
47	true	false	2097	2998	2000	2000
47	true	false	2098	2998	2000	2000
47	true	false	2099	2998	2000	2000
47	true	false	2100	2998	2000	2000
47	true	false	2101	2998	2000	2000
47	true	false	2102	2998	2000	2000
47	true	false	2103	2998	2000	2000
47	true	false	2104	2998	2000	2000
47	true	true	2105	0	0	0
47	true	true	2106	0	0	0
47	true	true	2107	0	0	0
47	true	true	2108	0	0	0
47	true	true	2109	0	0	0
47	true	true	2110	0	0	0
47	true	true	2111	0	0	0
47	true	true	2112	0	0	0
47	true	true	2113	0	0	0
47	true	true	2114	0	0	0
47	true	true	2115	0	0	0
47	true	true	2116	0	0	0
47	true	true	2117	0	0	0
47	true	true	2118	0	0	0
47	true	false	2119	2998	2000	2000
47	true	false	2120	2998	2000	2000
47	true	false	2121	2998	2000	2000
47	true	false	2122	2998	2000	2000
47	true	false	2123	2998	2000	2000
47	true	false	2124	2998	2000	2000
47	true	false	2125	2998	2000	2000
47	true	false	2126	2998	2000	2000
47	true	false	2127	2998	2000	2000
47	true	false	2128	2998	2000	2000
47	true	false	2129	2998	2000	2000
47	true	false	2130	2998	2000	2000
47	true	false	2131	2998	2000	2000
47	true	false	2132	2998	2000	2000
47	true	true	2133	0	0	0
47	true	true	2134	0	0	0
47	true	true	2135	0	0	0
47	true	true	2136	0	0	0
47	true	true	2137	0	0	0
47	true	true	2138	0	0	0
47	true	true	2139	0	0	0
47	true	true	2140	0	0	0
47	true	true	2141	0	0	0
47	true	true	2142	0	0	0
47	true	true	2143	0	0	0
47	true	true	2144	0	0	0
47	true	true	2145	0	0	0
47	true	true	2146	0	0	0
47	true	false	2147	2998	2000	2000
47	true	false	2148	2998	2000	2000
47	true	false	2149	2998	2000	2000
47	true	false	2150	2998	2000	2000
47	true	false	2151	2998	2000	2000
47	true	false	2152	2998	2000	2000
47	true	false	2153	2998	2000	2000
47	true	false	2154	2998	2000	2000
47	true	false	2155	2998	2000	2000
47	true	false	2156	2998	2000	2000
47	true	false	2157	2998	2000	2000
47	true	false	2158	2998	2000	2000
47	true	false	2159	2998	2000	2000
47	true	false	2160	2998	2000	2000
47	true	true	2161	0	0	0
47	true	true	2162	0	0	0
47	true	true	2163	0	0	0
47	true	true	2164	0	0	0
47	true	true	2165	0	0	0
47	true	true	2166	0	0	0
47	true	true	2167	0	0	0
47	true	true	2168	0	0	0
47	true	true	2169	0	0	0
47	true	true	2170	0	0	0
47	true	true	2171	0	0	0
47	true	true	2172	0	0	0
47	true	true	2173	0	0	0
47	true	true	2174	0	0	0
47	true	false	2175	2998	2000	2000
47	true	false	2176	2998	2000	2000
47	true	false	2177	2998	2000	2000
47	true	false	2178	2998	2000	2000
47	true	false	2179	2998	2000	2000
47	true	false	2180	2998	2000	2000
47	true	false	2181	2998	2000	2000
47	true	false	2182	2998	2000	2000
47	true	false	2183	2998	2000	2000
47	true	false	2184	2998	2000	2000
47	true	false	2185	2998	2000	2000
47	true	false	2186	2998	2000	2000
47	true	false	2187	2998	2000	2000
47	true	false	2188	2998	2000	2000
47	true	true	2189	0	0	0
47	true	true	2190	0	0	0
47	true	true	2191	0	0	0
47	true	true	2192	0	0	0
47	true	true	2193	0	0	0
47	true	true	2194	0	0	0
47	true	true	2195	0	0	0
47	true	true	2196	0	0	0
47	true	true	2197	0	0	0
47	true	true	2198	0	0	0
47	true	true	2199	0	0	0
47	true	true	2200	0	0	0
48	false	false	1900	121	73	0
48	false	false	1901	121	73	0
48	false	false	1902	121	73	0
48	false	false	1903	121	73	0
48	false	false	1904	121	73	0
48	false	false	1905	121	73	0
48	false	false	1906	121	73	0
48	false	false	1907	121	73	0
48	false	false	1908	121	73	0
48	false	false	1909	121	73	0
48	false	false	1910	121	73	0
48	false	false	1911	121	73	0
48	false	false	1912	121	73	0
48	false	false	1913	121	73	0
48	false	false	1914	121	73	0
48	false	false	1915	121	73	0
48	false	false	1916	121	73	0
48	false	false	1917	121	73	0
48	false	false	1918	121	73	0
48	false	false	1919	121	73	0
48	false	false	1920	121	73	0
48	false	false	1921	121	73	0
48	false	false	1922	121	73	0
48	false	false	1923	121	73	0
48	false	false	1924	121	73	0
48	false	false	1925	121	73	0
48	false	false	1926	121	73	0
48	false	false	1927	121	73	0
48	false	false	1928	121	73	0
48	false	false	1929	121	73	0
48	false	false	1930	121	73	0
48	false	false	1931	121	73	0
48	false	false	1932	121	73	0
48	false	false	1933	121	73	0
48	false	false	1934	121	73	0
48	false	false	1935	121	73	0
48	false	false	1936	121	73	0
48	false	false	1937	121	73	0
48	false	false	1938	121	73	0
48	false	false	1939	121	73	0
48	false	false	1940	121	73	0
48	false	false	1941	121	73	0
48	false	false	1942	121	73	0
48	false	false	1943	121	73	0
48	false	false	1944	121	73	0
48	false	false	1945	121	73	0
48	false	false	1946	121	73	0
48	false	false	1947	121	73	0
48	false	false	1948	121	73	0
48	false	false	1949	121	73	0
48	false	false	1950	121	73	0
48	false	false	1951	121	73	0
48	false	false	1952	121	73	0
48	false	false	1953	121	73	0
48	false	false	1954	121	73	0
48	false	false	1955	121	73	0
48	false	false	1956	121	73	0
48	false	false	1957	121	73	0
48	false	false	1958	121	73	0
48	false	false	1959	121	73	0
48	false	false	1960	121	73	0
48	false	false	1961	121	73	0
48	false	false	1962	121	73	0
48	false	false	1963	121	73	0
48	false	false	1964	121	73	0
48	false	false	1965	121	73	0
48	false	false	1966	121	73	0
48	false	false	1967	121	73	0
48	false	false	1968	121	73	0
48	false	false	1969	121	73	0
48	false	false	1970	121	73	0
48	false	false	1971	121	73	0
48	false	false	1972	121	73	0
48	false	false	1973	121	73	0
48	false	false	1974	121	73	0
48	false	false	1975	121	73	0
48	false	false	1976	121	73	0
48	false	false	1977	121	73	0
48	false	false	1978	121	73	0
48	false	false	1979	121	73	0
48	false	false	1980	121	73	0
48	false	false	1981	121	73	0
48	false	false	1982	121	73	0
48	false	false	1983	121	73	0
48	false	false	1984	121	73	0
48	false	false	1985	121	73	0
48	false	false	1986	121	73	0
48	false	false	1987	121	73	0
48	false	false	1988	121	73	0
48	false	false	1989	121	73	0
48	false	false	1990	121	73	0
48	false	false	1991	121	73	0
48	false	false	1992	121	73	0
48	false	false	1993	121	73	0
48	false	false	1994	121	73	0
48	false	false	1995	121	73	0
48	false	false	1996	121	73	0
48	false	false	1997	121	73	0
48	false	false	1998	121	73	0
48	false	false	1999	121	73	0
48	false	false	2000	121	73	0
48	false	false	2001	121	73	0
48	false	false	2002	121	73	0
48	false	false	2003	121	73	0
48	false	false	2004	121	73	0
48	false	false	2005	121	73	0
48	false	false	2006	121	73	0
48	false	false	2007	121	73	0
48	false	false	2008	121	73	0
48	false	false	2009	121	73	0
48	false	false	2010	121	73	0
48	false	false	2011	121	73	0
